"","section","X_1","X_2","D","CV","gg_j","gg_m"
"4870",1,142.677923044401,184.051611154984,-41.3736881105829,0.179081548274344,0.34516511522433,1
"4871",1,123.365817564591,184.406901564576,-61.041083999985,0.280483368048307,0.279741664507695,1
"4872",1,123.468621282727,179.491972310782,-56.0233510280556,0.261515802744196,0.294763564597783,1
"4873",1,128.0730002921,190.673989197141,-62.6009889050409,0.277747462554355,0.276241172289701,1
"4874",1,121.952751609241,188.840695006264,-66.8879433970227,0.304362391618699,0.262546744769531,0.725412925229328
"4875",1,120.516422267695,164.52980110126,-44.0133788335645,0.218365697102132,0.332001295553749,1
"4876",1,129.03472004354,175.61934411506,-46.5846240715201,0.216247261765393,0.325650707001334,1
"4877",1,144.790184862606,149.931999084842,-5.14181422223567,0.0246728064745379,0.481043642534767,1
"4878",1,117.186875230541,176.86439511193,-59.6775198813892,0.287013750652248,0.28211804619242,1
"4879",1,130.858483681784,179.180707740531,-48.3222240587475,0.220417116669701,0.32044189324851,1
"4880",1,113.233335787651,185.592926363436,-72.3595905757852,0.34244618804053,0.245056627851325,0.693645985919214
"4881",1,118.56179109561,182.922197200077,-64.3604061044673,0.301904455050226,0.268864989007474,1
"4882",1,120.75907013598,169.020945150256,-48.2618750142762,0.235532454242322,0.318267495870481,1
"4883",1,130.906806826801,186.442904977022,-55.5360981502211,0.247486921475062,0.297907404998708,1
"4884",1,138.538337377724,187.395455795318,-48.8571184175942,0.21198906321428,0.320131613032135,1
"4885",1,124.622691247602,163.681731896978,-39.0590406493764,0.191595482362507,0.349627768424024,1
"4886",1,128.297087409717,161.658177951123,-33.3610905414055,0.16271374358558,0.370180111256368,1
"4887",1,142.121174753956,179.997007399671,-37.8758326457153,0.166288397182739,0.356878211979343,1
"4888",1,119.823688805607,180.989433072527,-61.1657442669196,0.287558682795645,0.278470970271713,1
"4889",1,119.748553373008,191.919638496168,-72.1710851231602,0.327480731287455,0.247348956825565,0.706042523993756
"4890",1,134.514315510539,149.010639626195,-14.4963241156557,0.0723072089334413,0.441982043549032,1
"4891",1,123.825203200084,172.706627988232,-48.8814247881483,0.233124294300865,0.317079130818001,1
"4892",1,117.044824847191,178.687109395485,-61.6422845482939,0.294778293210374,0.276302767209182,1
"4893",1,129.403073757763,157.993049328018,-28.5899755702551,0.14068502652453,0.387500499800949,1
"4894",1,131.467113694091,172.965746838673,-41.4986331445824,0.19277790745161,0.342869170977735,1
"4895",1,116.574113164111,191.969262966829,-75.3951498027179,0.34557489039371,0.237862909967108,0.691068648714438
"4896",1,110.794835456821,181.639170904491,-70.8443354476698,0.342603862163748,0.248411714081935,0.693515979981203
"4897",1,130.473164140659,176.144155968508,-45.6709918278491,0.210648687513735,0.328914453225987,1
"4898",1,112.023873246034,166.834349007569,-54.8104757615346,0.277968200312167,0.29512675572808,1
"4899",1,120.977404718654,178.611213182617,-57.6338084639632,0.272061449303159,0.28926125380426,1
"4900",1,135.753698322516,177.482930877074,-41.7292325545575,0.188400848192224,0.342891047298109,1
"4901",1,122.047414781706,184.103702468943,-62.0562876872368,0.286658577195281,0.276443098779591,1
"4902",1,133.247729898343,165.81851702726,-32.570787128917,0.154019550411987,0.373895387770793,1
"4903",1,129.542417392515,170.926299109215,-41.3838817166998,0.19478116546973,0.342865445132061,1
"4904",1,129.135030749481,184.213543619786,-55.0785128703049,0.24858188697145,0.298941981651975,1
"4905",1,140.997119418896,177.28451836046,-36.2873989415636,0.161234974422174,0.362157755551678,1
"4906",1,131.085134996493,170.55670548208,-39.471570485587,0.185057982076753,0.349611871639737,1
"4907",1,117.734400838417,184.19134194432,-66.4569411059026,0.31128285571008,0.262669688361712,0.719586545575722
"4908",1,120.12478387957,172.207529300611,-52.0827454210408,0.251960257621821,0.306023164136011,1
"4909",1,109.415099556537,163.701916089826,-54.2868165332896,0.281099850251899,0.295812516941857,1
"4910",1,116.810852446751,168.748589135271,-51.9377366885203,0.257218081170573,0.305527087491067,1
"4911",1,144.672534219237,166.425658111994,-21.7531238927569,0.0988869867825033,0.414925549179052,1
"4912",1,101.67800490774,160.244946599821,-58.5669416920817,0.316223388484782,0.279796926541008,1
"4913",1,119.965170327745,167.411987438467,-47.4468171107219,0.233490834034925,0.320668219189317,1
"4914",1,132.028154198842,180.138704068799,-48.1105498699568,0.217955847385266,0.321352508185822,1
"4915",1,115.763495024849,171.481802636106,-55.7183076112573,0.274321588335707,0.29356583072562,1
"4916",1,129.386619668218,153.568106141584,-24.181486473366,0.120859568721121,0.403799302147806,1
"4917",1,137.067447816882,185.238565074999,-48.1711172581169,0.211365114568763,0.322078518768288,1
"4918",1,122.514375750626,191.864686677953,-69.3503109273262,0.311967818437326,0.255780250770782,0.719011152883142
"4919",1,112.738337157505,165.534148934317,-52.7958117768122,0.268314536229887,0.301569418425756,1
"4920",1,107.14350875931,183.282992332595,-76.139483573285,0.370756421664664,0.233051906197179,0.670503223412391
"4921",1,110.955675882819,151.965497728108,-41.0098218452894,0.220585681432933,0.339121485774111,1
"4922",1,140.770812820238,189.588635310224,-48.8178224899867,0.208980935891373,0.32060751306799,1
"4923",1,109.934278295773,173.932093390975,-63.9978150952017,0.318835153076025,0.267240712902886,1
"4924",1,139.686602836343,177.234683636282,-37.54808079994,0.167552661733066,0.357640453722981,1
"4925",1,112.188319544316,184.174743665614,-71.9864241212982,0.343511692032176,0.245748941542529,0.692767680084357
"4926",1,129.046076014401,184.79598519299,-55.7499091785891,0.251216415537524,0.296872194032149,1
"4927",1,106.116704061835,161.227307392906,-55.1106033310704,0.291527617309498,0.29204082579686,1
"4928",1,122.825070135396,178.935588137615,-56.1105180022183,0.262964218081486,0.294338247252037,1
"4929",1,122.141701938374,179.745071504311,-57.6033695659366,0.269847749702766,0.289654799733087,1
"4930",1,133.106177562529,166.434629487187,-33.3284519246587,0.157352679886881,0.371197135742262,1
"4931",1,135.817579016634,174.759396349708,-38.9418173330735,0.177321728859417,0.35227324387567,1
"4932",1,115.483223618455,176.455051941663,-60.9718283232081,0.295361018941172,0.277801604172255,1
"4933",1,134.972967167558,183.897852363768,-48.9248851962102,0.21698516121269,0.319305546305514,1
"4934",1,120.978685016752,193.928333657284,-72.9496486405318,0.32760902857037,0.24553374046416,0.705935770941916
"4935",1,114.676859253166,184.883316160751,-70.2064569075847,0.331442333373183,0.251352235381554,0.702749975533062
"4936",1,133.945942596136,176.834219580022,-42.8882769838863,0.195164268377742,0.338718873804183,1
"4937",1,140.045290633956,173.824863235356,-33.7795726014008,0.152201568435712,0.370721697947624,1
"4938",1,124.643170431492,160.804311261305,-36.1611408298124,0.179155813493711,0.359594909613968,1
"4939",1,116.333173429207,188.341663286858,-72.0084898576513,0.334242840860531,0.246897213586121,0.700427200046495
"4940",1,123.454237187282,162.682716391881,-39.2284792045994,0.193884245388343,0.348773671492359,1
"4941",1,134.285549009767,166.02141189672,-31.7358628869524,0.149451373264427,0.377031891443141,1
"4942",1,106.837633043485,197.200085117856,-90.362452074371,0.4203156306582,0.197588994748812,0.630981995987046
"4943",1,122.456374164766,195.095639306324,-72.6392651415586,0.323497976917598,0.24672231822127,0.709360573807585
"4944",1,126.784511609978,177.215085852222,-50.4305742422434,0.234604264765554,0.312869514774036,1
"4945",1,107.672405799367,173.183593184702,-65.5111873853352,0.329872995494611,0.262134262608661,1
"4946",1,136.648565297557,180.507809775688,-43.8592444781308,0.195570208425056,0.335994609534004,1
"4947",1,121.019280687076,164.78574125257,-43.766460565494,0.216564151632925,0.332949481514561,1
"4948",1,120.878062116186,176.429712203502,-55.551650087316,0.264244341223351,0.295534118369298,1
"4949",1,133.126565136215,209.950277877394,-76.8237127411792,0.31667872280765,0.237507457776679,0.715060182702096
"4950",1,113.484714796231,183.80668723384,-70.3219724376092,0.334521235646211,0.250681109308523,0.700196521111099
"4951",1,128.433715346889,186.96664560747,-58.5329302605806,0.262453928617826,0.288335530091222,1
"4952",1,133.612393193375,165.866064721902,-32.2536715285271,0.152310052714624,0.375080811048546,1
"4953",1,136.896980446858,204.437675594322,-67.5406951474647,0.279833780130804,0.263644433772787,0.746252703077204
"4954",1,121.811407756968,186.005362519832,-64.1939547628644,0.294928575094761,0.270191363079183,1
"4955",1,122.239572379281,168.564424298661,-46.3248519193795,0.225283127493829,0.32489764134718,1
"4956",1,116.88140561598,185.947022130346,-69.0656165143656,0.322537524944965,0.255129635127493,0.710161923565496
"4957",1,119.390580542567,184.394005471297,-65.0034249287296,0.30261155228829,0.267247754910794,1
"4958",1,121.433848455705,176.756358528294,-55.3225100725884,0.262375632119183,0.296379598616604,1
"4959",1,124.382320893,199.529099871022,-75.1467789780219,0.328094618425928,0.240378276440264,0.705531790580421
"4960",1,131.0071089164,170.077839870788,-39.0707309543884,0.183517501722017,0.350955453889382,1
"4961",1,141.061709700114,174.398260619415,-33.3365509193005,0.149448446295937,0.372417569483741,1
"4962",1,129.218623407537,167.794953975954,-38.5763305684173,0.183679043756321,0.352278649928679,1
"4963",1,130.894005092355,160.936153912874,-30.0421488205193,0.145584727944613,0.382508191544686,1
"4964",1,130.702193170568,182.031302882045,-51.3291097114765,0.232115600070849,0.310886683112844,1
"4965",1,127.477478578998,192.06602932352,-64.5885507445212,0.285851541896417,0.270359168891629,1
"4966",1,116.831005676457,177.946537240118,-61.1155315636607,0.293205556820285,0.27778098604821,1
"4967",1,134.692330421726,147.757089451021,-13.0647590292953,0.0654147543184543,0.447743598907385,1
"4968",1,113.079762115952,165.304735533193,-52.2249734172405,0.265306675928198,0.303456668262972,1
"4969",1,138.656473610165,175.535660838194,-36.8791872280289,0.165997302379151,0.359773402615408,1
"4970",1,130.982898714669,169.456093821602,-38.4731951069331,0.181099376777741,0.352983070289792,1
"4971",1,113.249396989039,185.056318933454,-71.8069219444156,0.340423657562244,0.246558599166802,0.69531473186049
"4972",1,116.843500186403,164.528832764121,-47.6853325777182,0.239672619374196,0.319006827356494,1
"4973",1,122.998989765437,180.571370406551,-57.5723806411138,0.26820682188683,0.289964214101113,1
"4974",1,109.36022899892,176.796881053259,-67.4366520543384,0.333277855367251,0.257329332678068,0.701227090353483
"4975",1,117.623828262649,171.652967098191,-54.0291388355414,0.264137124477096,0.299287326498293,1
"4976",1,128.362874321131,171.71564420871,-43.3527698875794,0.204313442501076,0.336070876343187,1
"4977",1,117.522600968047,174.837867983912,-57.315267015865,0.277246880316747,0.289262301610016,1
"4978",1,138.31869385854,189.602942643682,-51.2842487851418,0.221171377837924,0.31241811315993,1
"4979",1,110.929833850551,198.621805399372,-87.6919715488209,0.400628392006195,0.205133803155514,0.64653267451657
"4980",1,122.460527314595,175.945489175851,-53.4849618612563,0.253477323737599,0.302288324206774,1
"4981",1,120.937969373834,185.706256155699,-64.7682867818653,0.298705085414244,0.268322889225961,1
"4982",1,129.644214434141,203.235999410468,-73.5917849763274,0.312648502567201,0.245611629800219,0.718439591731406
"4983",1,118.608175491018,186.226348327746,-67.6181728367276,0.313699826025749,0.259637272449217,0.717557262060858
"4984",1,113.162414678397,181.042324561689,-67.8799098832914,0.326292123701229,0.257337073394799,0.707031921472881
"4985",1,122.461633781831,162.099869645997,-39.638235864166,0.196994077105952,0.347138046054807,1
"4986",1,118.661234765924,183.77417297495,-65.1129382090262,0.30447360971723,0.266739391854301,1
"4987",1,121.354541811706,173.738256252798,-52.3837144410928,0.251045636816522,0.305416026208942,1
"4988",1,116.917907079462,198.223344110674,-81.3054370312116,0.364862585618275,0.222564229035828,0.675289810835081
"4989",1,109.295567644689,200.028938838771,-90.7333711940821,0.414827669366587,0.197411420566741,0.635297020942334
"4990",1,105.658066870868,174.262845463343,-68.6047785924745,0.346604358781319,0.252751638627808,0.690221687286642
"4991",1,123.867239638706,175.884696279126,-52.0174566404194,0.24541557149843,0.307199066575489,1
"4992",1,116.180618347551,163.343850675775,-47.1632323282245,0.238615542449568,0.320489014032137,1
"4993",1,136.092569545741,163.531240323266,-27.4386707775253,0.129509535186911,0.392794922838706,1
"4994",1,122.660341203588,172.332922674305,-49.6725814707166,0.238133025380022,0.314271855368494,1
"4995",1,119.600478840745,181.080538135933,-61.4800592951879,0.289163361708001,0.277490320504918,1
"4996",1,129.162641587615,194.87762132436,-65.7149797367452,0.286800827649075,0.267474940745814,1
"4997",1,139.903784203664,158.58450090212,-18.6807166984566,0.0885077379182375,0.426129883710299,1
"4998",1,134.085658367625,158.7641034785,-24.6784451108749,0.119175756039773,0.402675294753531,1
"4999",1,118.838968279371,163.002406519283,-44.1634382399121,0.221601719635837,0.331046633222097,1
"5000",1,113.151809126491,163.263843962251,-50.1120348357605,0.256386056690115,0.310109320317299,1
"5001",1,129.725504183582,193.242474175562,-63.5169699919805,0.278128379351638,0.273916215922649,1
"5002",1,126.849498126433,177.926787881401,-51.0772897549675,0.237007271290388,0.310848590647309,1
"5003",1,115.026453481472,164.709485658384,-49.6830321769119,0.251174082745511,0.31207181889955,1
"5004",1,123.377077208001,163.150367324412,-39.7732901164107,0.196309035578143,0.346904958492439,1
"5005",1,117.199558868765,194.827947147791,-77.6283882790256,0.351837954707549,0.232137002195834,0.685924216802653
"5006",1,120.08351127111,175.396490058614,-55.312978787504,0.264736579208464,0.296047931996805,1
"5007",1,111.957516363833,201.363789366305,-89.4062730024718,0.403546013402066,0.201276711371337,0.644215605224914
"5008",1,126.421835766599,172.090143886384,-45.6683081197852,0.216355607532778,0.328046369184635,1
"5009",1,126.148392781721,176.600240640024,-50.4518478583033,0.235673029078888,0.31265639191701,1
"5010",1,129.545558449055,169.334204966895,-39.7886465178398,0.188268495969357,0.348230778551148,1
"5011",1,130.840198216847,163.193408541588,-32.3532103247408,0.155609249337092,0.374236037632087,1
"5012",1,121.939894837096,187.962190398076,-66.0222955609794,0.301287504182128,0.264996280026334,0.728009277080236
"5013",1,132.729440096303,175.586120813518,-42.856680717215,0.196579436113204,0.338596068527649,1
"5014",1,101.416312652261,166.047840410694,-64.6315277584329,0.341738442576846,0.262126212990451,1
"5015",1,122.310946994779,176.690936530437,-54.3799895356577,0.257205465786133,0.299492648923132,1
"5016",1,127.48406583389,201.457432398138,-73.9733665642478,0.318032655690537,0.244168076056598,0.713926704638744
"5017",1,116.549134143829,171.356365364694,-54.8072312208645,0.269217259972383,0.296582109340754,1
"5018",1,131.699613510904,167.030780752241,-35.3311672413373,0.16726056955275,0.363935981164672,1
"5019",1,111.788944094072,187.839381872917,-76.0504377788449,0.358949909639394,0.234778139957331,0.680106725325746
"5020",1,137.740571492637,167.408864378497,-29.6682928858604,0.137497557719097,0.384961390774814,1
"5021",1,143.898213570739,204.104243469654,-60.2060298989156,0.244665468007899,0.285971207565428,1
"5022",1,136.133012658472,185.419237653838,-49.2862249953661,0.216764920036855,0.318361305868874,1
"5023",1,127.106086925207,169.142736953289,-42.0366500280822,0.20067185350524,0.340163675269373,1
"5024",1,132.385760206252,179.381714129143,-46.9959539228908,0.213179118688032,0.325003955738772,1
"5025",1,131.748370982341,191.473416565162,-59.7250455828209,0.261318923199641,0.285449209401837,1
"5026",1,112.689295810062,152.598719974704,-39.9094241646416,0.212751596611617,0.343432398390254,1
"5027",1,125.887618977686,162.127484631878,-36.2398656541925,0.177945214901695,0.359600909618838,1
"5028",1,130.319503025077,147.715547677191,-17.3960446521136,0.0884842476390204,0.430009115935113,1
"5029",1,135.102071668156,205.008668933922,-69.9065972657663,0.290678435434263,0.256702118903326,0.737002883470413
"5030",1,111.580229746498,161.797649631036,-50.217419884538,0.259780185689502,0.309245864108444,1
"5031",1,129.778721337899,162.60356495956,-32.8248436216605,0.158769327719467,0.372365491069311,1
"5032",1,111.671641406,170.98954882611,-59.3179074201103,0.296780003990735,0.281451497360861,1
"5033",1,112.243542197242,199.858747634572,-87.6152054373308,0.397006416922955,0.20567001815131,0.649415177373932
"5034",1,125.867065368915,178.025239460199,-52.158174091284,0.242726768714955,0.307239883759136,1
"5035",1,117.427120132437,181.911507315087,-64.4843871826501,0.304653948916126,0.2681950884982,1
"5036",1,116.096611767939,175.120612111429,-59.0240003434899,0.286633258429299,0.283733604901487,1
"5037",1,124.018196154829,173.90551857869,-49.887322423861,0.236810043891299,0.313931732816061,1
"5038",1,145.050282737339,179.663282714248,-34.6129999769089,0.150748780494242,0.368494443217252,1
"5039",1,137.185223251646,165.257787760718,-28.072564509072,0.131266387430921,0.390646299307856,1
"5040",1,124.582045029003,184.844550498152,-60.2625054691488,0.275425751273451,0.282327593100157,1
"5041",1,124.400928339249,155.971626845587,-31.5706985063374,0.159244224071148,0.375733642232025,1
"5042",1,120.61467136714,170.252330886942,-49.637659519802,0.241341406049358,0.313845499564924,1
"5043",1,124.220196155959,174.348363203947,-50.1281670479879,0.237439380248718,0.313219445839124,1
"5044",1,129.411893649419,151.78590698504,-22.3740133356212,0.112524468657151,0.410631292868574,1
"5045",1,121.518525424622,163.976067679542,-42.4575422549193,0.210315829203912,0.337419827657096,1
"5046",1,117.768797276112,163.104092281818,-45.3352950057052,0.228266206653704,0.326896824704409,1
"5047",1,116.947856291013,159.739853980737,-42.7919976897237,0.218719593416015,0.335044433326247,1
"5048",1,125.616139564223,180.256780839885,-54.640641275662,0.252632811844584,0.299501902454809,1
"5049",1,124.793143459499,175.337800256117,-50.5446567966182,0.238165842756292,0.312043863877819,1
"5050",1,125.988653066139,173.897716182592,-47.9090631164529,0.225931065121804,0.320706514484894,1
"5051",1,122.335036233391,178.652652921171,-56.3176166877806,0.264612607725261,0.293585714589011,1
"5052",1,129.053705427448,165.997803807454,-36.9440983800067,0.177077030089196,0.357837885277433,1
"5053",1,133.456478090362,166.84167054226,-33.3851924518976,0.157223053698109,0.37105857281973,1
"5054",1,126.11005222251,171.544121749039,-45.4340695265292,0.21586620627857,0.328737738792225,1
"5055",1,117.950687407183,169.61020021871,-51.6595128115271,0.254059528911643,0.306732262444884,1
"5056",1,122.018050492891,180.872929220846,-58.8548787279548,0.274796455766235,0.285877113011429,1
"5057",1,131.330636513862,167.43925982395,-36.108623310088,0.170918507619688,0.361169852055714,1
"5058",1,138.040557154185,178.830562967833,-40.7900058136484,0.182048081278994,0.346413012315681,1
"5059",1,128.847711590385,160.854380731997,-32.0066691416122,0.156244179058556,0.375090817401744,1
"5060",1,119.918634892554,191.19031844825,-71.2716835556954,0.32398097327406,0.249847649721341,0.7089577620379
"5061",1,112.956856564789,165.863018653133,-52.906162088344,0.26834748383689,0.301300102947474,1
"5062",1,122.359238301417,170.654472159659,-48.295233858242,0.233094125912511,0.31858144100167,1
"5063",1,120.51367711259,175.34923153318,-54.8355544205891,0.2621118852539,0.29762337665588,1
"5064",1,146.774274669151,160.783114902188,-14.0088402330376,0.0644155937150203,0.444952947806326,1
"5065",1,125.838102473884,174.512965689831,-48.6748632159475,0.229187304468406,0.318221534724174,1
"5066",1,117.987162952738,168.052891143937,-50.0657281911989,0.247530479749344,0.311754423213871,1
"5067",1,115.272601324287,171.888045176828,-56.6154438525415,0.27882068630085,0.290696720253761,1
"5068",1,113.422035247228,164.374551953455,-50.9525167062273,0.25939030025208,0.30754956080312,1
"5069",1,123.970435683252,170.342699983129,-46.3722642998776,0.222824866251214,0.325178872371476,1
"5070",1,139.365067268898,172.322328539923,-32.957261271025,0.149536383231696,0.373506697562024,1
"5071",1,119.644930258102,169.956903025705,-50.3119727676028,0.245688618165485,0.311446782065576,1
"5072",1,132.364892430918,171.521404807708,-39.1565123767898,0.182224968225541,0.350925336758926,1
"5073",1,131.225679674814,193.324741973276,-62.0990622984621,0.270593813026568,0.278342491493802,1
"5074",1,126.07769671307,178.406360670882,-52.3286639578122,0.243046900076885,0.30675741977315,1
"5075",1,118.181249649398,176.131136047826,-57.9498863984284,0.278457582029687,0.287546985917564,1
"5076",1,128.596045565524,179.948538165958,-51.3524926004337,0.235374060432056,0.310371713560165,1
"5077",1,126.423129420157,172.654050797634,-46.2309213774769,0.218607103241449,0.326218814466611,1
"5078",1,138.999258009502,195.021105261075,-56.0218472515725,0.237191695130842,0.297867332596223,1
"5079",1,107.456146245167,216.182665033416,-108.726518788249,0.475105309071226,0.157166947281896,0.588736276900814
"5080",1,123.177807319722,183.150500153907,-59.9726928341852,0.276873516122704,0.282847057362155,1
"5081",1,106.905046874933,167.172809507179,-60.267762632246,0.310975459358444,0.276937040137938,1
"5082",1,115.159333040093,179.779680144739,-64.6203471046456,0.309850400236392,0.267147403412703,1
"5083",1,139.738081388623,178.276937118512,-38.5388557298891,0.171382385358403,0.354273180701027,1
"5084",1,150.795596588087,177.526471516955,-26.7308749288682,0.115140496271514,0.397132500709822,1
"5085",1,131.285950192157,174.668825512214,-43.3828753200568,0.200528494811427,0.33657604583716,1
"5086",1,138.280594666943,182.572895299375,-44.2923006324325,0.195225466519526,0.33484487733675,1
"5087",1,137.003632269013,180.811869803639,-43.8082375346258,0.194937639168298,0.336222553928111,1
"5088",1,127.889431436109,173.485409365182,-45.5959779290736,0.213960960395749,0.32861097824956,1
"5089",1,113.776545289834,188.997806783639,-75.2212614938054,0.351347224277233,0.237552964899475,0.686326594299614
"5090",1,121.83253430911,166.270772612882,-44.4382383037721,0.218134112963092,0.330950064169611,1
"5091",1,128.455977044657,169.628504796733,-41.172527752076,0.195336391832537,0.343345261766919,1
"5092",1,115.520697234907,182.907355416992,-67.3866581820845,0.319337023035382,0.259425287030332,0.712835586226264
"5093",1,134.679422521893,166.255962003702,-31.5765394818086,0.148390560513116,0.377663438146182,1
"5094",1,117.248216552569,182.757044627884,-65.5088280753157,0.308806161447795,0.26522170582712,1
"5095",1,128.227527489564,174.227289846933,-45.9997623573693,0.215084978194795,0.327372099320969,1
"5096",1,149.813189169923,155.115166943876,-5.30197777395344,0.0245898051951828,0.480516437276348,1
"5097",1,129.794117751319,174.502737269917,-44.7086195185976,0.207782417185241,0.331914981819506,1
"5098",1,125.899738370987,170.733561498393,-44.8338231274062,0.21374741388689,0.330649627261523,1
"5099",1,134.742053383409,190.188909344014,-55.4468559606049,0.241324172471105,0.298907350340349,1
"5100",1,118.684669203033,191.403622973127,-72.7189537700941,0.331647899188744,0.245592391756297,0.702579307123389
"5101",1,138.045241958945,164.315524712578,-26.2702827536335,0.122872390378363,0.397350311325401,1
"5102",1,119.601579846167,182.810335454074,-63.2087556079077,0.295592451615805,0.272462248139332,1
"5103",1,113.434822798554,184.974997128457,-71.5401743299031,0.339040735377377,0.247338889851942,0.696456955554013
"5104",1,120.561924006819,181.567379838438,-61.0054558316193,0.285555693929036,0.279137376983925,1
"5105",1,119.917281773615,164.208932154271,-44.2916503806564,0.220457844428638,0.330923052904319,1
"5106",1,129.229269811338,169.080344954432,-39.8510751430939,0.188924285885872,0.347954664786451,1
"5107",1,129.832616322943,165.346134043732,-35.5135177207893,0.170146727519948,0.362944703421245,1
"5108",1,120.751972809027,180.569159351739,-59.8171865427119,0.280744585901032,0.282690735376724,1
"5109",1,135.623677560779,183.190787507183,-47.5671099464037,0.211000626946949,0.323765372113779,1
"5110",1,105.53918846445,170.066395527667,-64.5272070632172,0.331108136667756,0.264116554431461,1
"5111",1,151.805071256753,170.661948370642,-18.8568771138885,0.0826988489839301,0.42651588117837,1
"5112",1,105.388106142563,158.99836905521,-53.6102629126466,0.28676338620097,0.296342982346641,1
"5113",1,121.979527874908,172.581929824863,-50.6024019499555,0.24294625537609,0.311157971053107,1
"5114",1,132.828024865338,192.986167190584,-60.1581423252456,0.261119567035099,0.284366630294189,1
"5115",1,126.356824134457,190.13037950027,-63.7735553658128,0.284970216436225,0.272468168337831,1
"5116",1,109.974040069962,164.197515911331,-54.2234758413694,0.279691942001113,0.296208825492131,1
"5117",1,113.533091365195,192.65113885092,-79.118047485725,0.365432980345903,0.227289828951092,0.674826066436676
"5118",1,110.667734662733,189.601809565221,-78.9340749024873,0.371764774038242,0.226933211416262,0.669689312261925
"5119",1,125.205609282197,167.885609906464,-42.6800006242661,0.20593805536725,0.337589428365825,1
"5120",1,127.023734345981,198.215248747329,-71.1915144013479,0.309557004005823,0.251672426000895,0.721036073473687
"5121",1,125.375043542771,207.027120133259,-81.6520765904875,0.347390861819835,0.223517153845551,0.689574980115916
"5122",1,121.333015216671,170.338587386298,-49.0055721696277,0.237610875298271,0.316046149701236,1
"5123",1,117.521467496931,152.832111357694,-35.3106438607624,0.184709193255653,0.36077946170208,1
"5124",1,98.5921974451589,165.415824486825,-66.8236270416665,0.357954576371292,0.25472019809375,0.680919351270923
"5125",1,137.724330407606,210.26143220595,-72.537101798344,0.294790661456962,0.249814416429881,0.733510304233721
"5126",1,115.553645798936,182.906919513165,-67.3532737142291,0.319144048585732,0.259528492120214,0.712996958110988
"5127",1,117.313225345855,177.436789359951,-60.1235640140965,0.288473470414613,0.280836901640149,1
"5128",1,128.771628047032,154.139443307285,-25.3678152602524,0.126808428588833,0.399258400361851,1
"5129",1,114.62231007693,182.452917738308,-67.830607661378,0.32290462588954,0.257918226799058,0.709855579789942
"5130",1,134.316405506868,176.246120623256,-41.9297151163882,0.19093601704924,0.341968349340589,1
"5131",1,129.343584767609,151.284225676262,-21.9406409086537,0.11056905547279,0.412270526230997,1
"5132",1,117.061900923238,174.211670628539,-57.1497697053008,0.277477901524507,0.289625607455598,1
"5133",1,135.163216588641,192.974095346912,-57.8108787582711,0.249154624661248,0.291806260728167,1
"5134",1,119.761006131281,150.816723071015,-31.0557169397339,0.162317187799871,0.376513944806037,1
"5135",1,129.9037676842,153.939735012309,-24.0359673281091,0.119756100306137,0.404430550063564,1
"5136",1,140.676799017436,182.579466424043,-41.9026674066068,0.183319944209281,0.343110884401865,1
"5137",1,129.668423213328,189.214711328418,-59.5462881150903,0.26408159955638,0.28556880256481,1
"5138",1,125.22359328109,184.552345843616,-59.3287525625261,0.270852302957026,0.285246613344458,1
"5139",1,108.407200005413,166.99835634539,-58.5911563399772,0.300866870767027,0.282451073044401,1
"5140",1,124.255867314855,161.443378884064,-37.1875115692094,0.184078480821282,0.355954337828575,1
"5141",1,117.741480949894,163.056409847559,-45.3149288976644,0.228224602553285,0.326955463218108,1
"5142",1,111.242862713721,173.811744721998,-62.5688820082772,0.31041687876798,0.271797098088395,1
"5143",1,121.579295656168,159.571663940138,-37.9923682839701,0.191104887463346,0.352536522485024,1
"5144",1,131.400602206478,167.953516345733,-36.5529141392547,0.172683867420976,0.359648020702829,1
"5145",1,111.574301442252,187.401385949565,-75.8270845073126,0.358676962133434,0.235301325244319,0.680329604143071
"5146",1,123.255675289122,187.176041496981,-63.9203662078593,0.291197850976342,0.271332490030024,1
"5147",1,136.906708184442,188.39102021423,-51.4843120297876,0.223825148366057,0.311555461160316,1
"5148",1,134.200777449903,192.434287802136,-58.2335103522332,0.252130370819727,0.290363735489577,1
"5149",1,110.261804323293,163.88670737025,-53.6249030469568,0.276627674180931,0.298152129512128,1
"5150",1,130.799658253369,188.569781375354,-57.7701231219853,0.255814368820176,0.291112665553914,1
"5151",1,135.362629887148,183.852775607447,-48.4901457202996,0.214824913017102,0.320762145792977,1
"5152",1,130.929215307948,175.981380141236,-45.0521648332882,0.207595904039272,0.331023967444442,1
"5153",1,116.621965064889,171.428845122802,-54.8068800579132,0.26907972603428,0.296605027834615,1
"5154",1,140.675818843629,161.204551864204,-20.528733020575,0.0961705876667665,0.419136411351832,1
"5155",1,130.426232138897,165.99203334169,-35.5658012027924,0.169684679640461,0.362878748348186,1
"5156",1,129.85074057466,188.488985097669,-58.6382445230093,0.260498436075011,0.288315587489588,1
"5157",1,121.57930951228,169.436569209362,-47.8572596970825,0.232565954885101,0.319782270823106,1
"5158",1,128.487348302423,180.576349238838,-52.0890009364153,0.238348832815956,0.30804416234161,1
"5159",1,120.078537498807,159.131963504644,-39.053426005837,0.197807333592752,0.348517012811054,1
"5160",1,124.534566235395,156.172876145719,-31.6383099103235,0.159394872420216,0.375520451423502,1
